meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,user,length
1.1385830194765,1.02856450388203,-0.061809257864053,0.067343748424021,0.014235361771454,0.024992170231989,-0.000864379989236,0.001882569138948,0,0,-1.13030282188864,1.46867067567652,0.586256746602306,0.466902358048257,-0.006018955462968,0.036261574103561,0.001937299305617,0.010487452914973,0,0,-0.455454645309856,0.365875728529037,1.08304855020288,0.74881719039917,-0.000972160334181,0.025493729700107,0.010690660512684,0.013556150574937,0,0,0.737610555239888,0.816693633309573,-0.410203054994031,1.30599320295625,0.008015373791505,0.015904742967309,-0.009304961316694,0.036073142108762,0,0,0.36978806701361,0.444720378885225,0.502018124449487,1.37207055415035,-0.000571054536441,0.026350521446407,0.01019024958935,0.038164078618292,0,0,-0.5594843415653,0.487651105893672,-1.00240620133144,1.52239401304898,-0.003586004452722,0.00896015733339,-0.006831447054266,0.033800405000002,0,0,1.06381746678571,1.37571446568354,0.41354504130245,0.975117909040224,0.007162297702395,0.023117561494838,0.003828744826891,0.02535978881391,0,0,0.862442625670874,0.630482966065868,0.487376803443545,0.213671574390344,0.000450854718656,0.044423553587794,0.003045194564256,0.021218959066066,0,0,44,pattern-length-8
1.16769205355177,1.01873963800559,-0.056086334527708,0.050167413268748,0.014136811922441,0.026269581887076,-0.00106444422074,0.003607914938652,0,0,-0.94853711061451,1.59197759599368,0.462400810391295,0.44692748379065,-0.004310866894253,0.03419694872338,0.001466914719226,0.00841122961443,0,0,-0.365405064853118,0.35750277775167,1.25123700228604,0.720082287657965,-0.000697932281971,0.022771740562931,0.011292275785462,0.012658472629822,0,0,0.759038433230301,0.712826650404597,-0.589739009805395,1.27176413440965,0.005603813572961,0.015898798074327,-0.008167146272027,0.033738379717683,0,0,0.380230230443618,0.176306828023553,0.401091384887695,1.05166013304038,0.001650772127726,0.018190624390341,0.010770878989804,0.030771358552473,0,0,-0.628126524632273,0.635230601054575,-0.994545905418645,1.47261614245494,-0.004061986120423,0.010167064383516,-0.005679971389888,0.030088742289748,0,0,1.14617887821073,1.46265021850283,0.409510275896858,1.04605239760545,0.008441561588825,0.024033248217912,0.004315048925971,0.02362494922691,0,0,0.886412965861801,0.575070827538378,0.486280882592295,0.292067229856221,0.001402076397067,0.054750829634725,0.001589986389759,0.028985219107675,0,0,44,pattern-length-8
1.33085058419675,1.17685228892361,-0.224817694189714,0.124702835185422,0.034059055863906,0.033080420386743,-0.003674822559891,0.00780029923199,0,0,-1.07213764190674,1.46598402166466,0.545551114923814,0.420922281407474,-0.006117831443833,0.035727303356443,0.002650170177737,0.008269916986864,0,0,-0.251009807327754,0.374169362110962,0.931069438813499,0.652857681662345,-0.000281259040741,0.024674590284292,0.007204488011031,0.016471721926542,0,0,0.570631880720122,0.593168311577783,-0.25221763739065,1.14578135263999,0.005019204456265,0.011567464594546,-0.005487995753474,0.037120229366639,0,0,0.404746157900272,0.481684471973185,0.179226212023039,1.21683076946431,-0.000446990287015,0.020579529473167,0.005908028549996,0.028919967857088,0,0,-0.624891467272917,0.409259354322585,-0.902458649905607,1.24218632858371,-0.00240833921866,0.009826140083219,-0.003245179365925,0.027636423496906,0,0,1.11136058535738,1.1573271848087,0.438372520470398,0.859099775888626,0.005856794469497,0.018819099829233,0.001776904947791,0.021762796855779,0,0,0.691595021416159,0.581968556616773,0.291683028726017,0.180482442495809,0.000436881628003,0.037747259497548,0.003149411876309,0.014722448032617,0,0,44,pattern-length-8
0.999825615929913,1.19983384894954,-0.034972316696593,0.111863152576686,0.021627745754966,0.028674585190417,-4.08837198291487E-05,0.004824473473389,0,0,-1.17852463771728,1.59253522824854,0.543556648967175,0.448398902982567,-0.006052333736478,0.037686489838259,0.002169603683205,0.009378001253174,0,0,-0.43449891314787,0.251691540611926,1.27680933335248,0.7853889239443,-0.000822040964575,0.017696982230293,0.013263042822841,0.010605633320746,0,0,0.729510143331812,0.74071698546032,-0.569866905385013,1.56507133986346,0.006930612267603,0.012091957190542,-0.010804475543662,0.038372635845248,0,0,0.349045687180789,0.208616667270134,0.751732443743211,1.39145968634179,0.00038091357904,0.018663669384973,0.012804557707896,0.034824992224528,0,0,-0.651985261954513,0.52786514222505,-1.09241345972797,1.32353913279094,-0.003782176859147,0.008181280057928,-0.005824976909715,0.02952374795921,0,0,1.25476269161,1.45538257401603,0.487466693703645,1.00447016374902,0.007479710361903,0.022479602261843,0.004159901541776,0.022508776092681,0,0,0.809046876795152,0.473749288884284,0.520089712703929,0.186189512415283,0.003815014367285,0.047561829218557,0.008988759558919,0.020895718116043,0,0,44,pattern-length-8
1.19660420227957,1.08688065207847,-0.000790347248334,0.07786599681379,0.01713339050802,0.01636666464087,-0.000830737164186,0.003847943100864,0,0,-1.02389196788563,1.46880949895363,0.489010625727037,0.424437118715345,-0.005618090448083,0.028249007909755,0.002284813649102,0.007846941149709,0,0,-0.424555999780792,0.284620132906784,1.46436791014827,0.668408865817267,-0.001715336371641,0.023847438929115,0.015024453115115,0.016114080905348,0,0,0.840062419360972,0.848922343817695,-0.526093814462264,1.52673353986523,0.009933694470562,0.014235202346491,-0.013670985298961,0.040390447018927,0,0,0.514710908777574,0.366818594616355,0.14673428254969,1.23126532202729,0.001048403545234,0.024920649009878,0.012631492136259,0.036999625474562,0,0,-0.703315831477346,0.618262681640144,-1.04753312254264,1.61660735773403,-0.003305571771777,0.011881148388166,-0.00578430605503,0.033733289661848,0,0,1.33305658312405,1.31094831835766,0.469870609395644,0.883795302266153,0.009064619851566,0.019628152895204,0.004597161519486,0.021459151452368,0,0,1.04004768920101,0.639372131954761,0.605132794847675,0.213058723998472,0.002914227599687,0.055505631072893,0.005680230387079,0.0254942678943,0,0,44,pattern-length-8
1.08893314966778,1.17738778866454,0.008811030465525,0.134488970770578,0.022406465439018,0.043366693248277,0.000493991707795,0.007384742505369,0,0,-1.18520596759771,1.4633555650998,0.520840115017361,0.443588965097144,-0.00591802845685,0.032487890153112,0.001278395104619,0.010888824653013,0,0,-0.434400280784158,0.377372794222064,1.38958212908577,0.702109752718677,-0.000427901136421,0.02787965817326,0.011350485445306,0.017882217672335,0,0,0.948268082562615,0.791987814852527,-0.628985730339499,1.36918076403502,0.011941264822409,0.012317339421827,-0.015460448776562,0.032224420074409,0,0,0.336689400996558,0.453926082467864,0.532462659464702,1.45254707015908,-6.77238539999592E-05,0.025956359143159,0.009252373195564,0.041789028263954,0,0,-0.62764466159484,0.563909997161291,-1.24052517554339,1.58095224935722,-0.004590870767419,0.008812774142227,-0.007246683264686,0.036710259429817,0,0,1.38018423769654,1.57459795006242,0.616401672363281,0.932293410679781,0.012058640934722,0.027804888461843,0.007194365950663,0.023285174073328,0,0,1.21148513594484,0.764234037772185,0.823109465954351,0.323016628528413,0.006232439926247,0.079654977957489,0.013124252658127,0.044075055067063,0,0,44,pattern-length-8
1.14164947840042,1.02233928239998,-0.098270759087104,0.072162787414962,0.025803440676482,0.028994847197432,-0.002781921754027,0.005187557671231,0,0,-1.10313358805538,1.78632534516554,0.555638737148709,0.551823397364951,-0.006243880896878,0.039870312079524,0.002094841127165,0.011315138956878,0,0,-0.359905538995282,0.202284400359776,1.26523522769704,0.913962989921008,-0.001479000311455,0.021199282021136,0.016467317532045,0.014908918469688,0,0,0.775237955299078,0.872949854398412,-0.6354907727709,1.72261159597205,0.008275867952195,0.015565037385828,-0.011316269395536,0.052071535414839,0,0,0.462279512991313,0.283977131708754,0.723043628767425,1.37985038188587,0.000851358371897,0.021726084890946,0.01941178918389,0.032029716308211,0,0,-0.649746989502626,0.537317329244142,-1.17344699186437,1.75064229469302,-0.004880215805088,0.009965811607306,-0.008196687925233,0.042644687777949,0,0,1.26571570003734,1.62197385557256,0.349564526127834,1.14085509359034,0.012912447147303,0.021884442022211,0.007092367764025,0.028006285604848,0,0,1.24000754904012,0.687514754924676,0.748042171275248,0.301511724336141,0.008073910537043,0.073959748366352,0.006763097084537,0.038495111713339,0,0,44,pattern-length-8
1.1386245707882,1.20684313173406,-0.038005802566111,0.057721814834608,0.033672533326153,0.055034951168103,-0.001870519344197,0.006752420372033,0,0,-1.24862133911233,1.38953078057451,0.560652951009912,0.367898632915628,-0.002947919085043,0.033272238064495,0.000824020212314,0.009675460703813,0,0,-0.314535713195801,0.185710745747648,1.32701115327723,0.747528249748129,-0.001741631674519,0.015952996798211,0.01246996866378,0.011833513149573,0,0,0.680644815618342,0.859759588431989,-0.56807861736114,1.4941858237008,0.009714492202068,0.016037680094153,-0.012888419549396,0.042944201278598,0,0,0.376789266412908,0.328975034310678,0.539079859932476,1.30718253597037,0.000106075380763,0.021582890314756,0.010764014687168,0.036703403893533,0,0,-0.569392554900225,0.547706004397944,-1.12848617048825,1.57393809094265,-0.004246417162328,0.008914655044366,-0.007843422693777,0.033978045879619,0,0,1.37310134663301,1.51812102373162,0.536558127202907,0.881285256772303,0.011316189215552,0.025957023551229,0.006231254271452,0.020280685248148,0,0,1.12448341912899,0.741474973120421,0.667539935510594,0.354387129965877,0.002772578357717,0.069069538956541,0.004215661686119,0.036494066513462,0,0,44,pattern-length-8
0.890728734101031,1.07744117562642,-0.160085979875818,0.122758673628509,0.015293851252379,0.018273035943558,-0.000924944600868,0.005828399216712,0,0,-1.09767940877631,1.81343342759177,0.669902273527891,0.600996996547292,-0.007390821511455,0.046174488873552,0.001840150188871,0.017283399919618,0,0,-0.617405770806705,0.339694877942474,1.11538954342113,0.849996214000188,-0.001614763033431,0.031081604153221,0.013229282834538,0.013151676767944,0,0,1.00742326573255,0.971219186667019,-0.54576945177374,1.66719095316132,0.012214017883717,0.014312276441207,-0.015550714875588,0.044696953541526,0,0,0.319642123054056,0.457809199138356,0.672670354180157,1.58934563019319,-0.000590087070747,0.026600616950749,0.013996230914706,0.043552068945682,0,0,-0.769681637583215,0.616564121556542,-1.11536908617207,1.64124006034188,-0.004667587071279,0.011205835032803,-0.006026283542453,0.03865240541546,0,0,1.59008119286609,1.68844098765549,0.52526013991412,0.890859008511475,0.013963847475893,0.03212588921129,0.0070174550633,0.019216753619628,0,0,1.4816416572122,0.855264619962123,0.832425622379079,0.236514873215964,0.007923658331373,0.092989428356652,0.010795763619631,0.038787541044905,0,0,44,pattern-length-8
1.13080809570956,1.05526851451966,-0.104675945669804,0.150152434542236,0.011785370886223,0.011269212779598,-0.00290225493156,0.004277185332003,0,0,-1.05913906471402,1.53316705413375,0.536385430230035,0.443962067567095,-0.007709841620963,0.032052930539769,0.002080054156646,0.009466521355068,0,0,-0.48047363056856,0.438256530793038,1.08529621947045,0.687404062606663,-0.000178898975786,0.027612585266047,0.00910175039144,0.014585239204442,0,0,0.687221988353854,0.532940885273147,-0.32999013264974,1.13251667834439,0.0041804906615,0.011820143811734,-0.005867204699137,0.02919978792578,0,0,0.436233871548359,0.194840473173736,0.32072821190438,1.11341966426271,0.001225464493267,0.016494684570933,0.006154979742229,0.026035337547792,0,0,-0.589589978284377,0.52030044915892,-0.846226075116326,1.3103524706017,-0.002863973641628,0.008175698715502,-0.00484150020009,0.027777331308698,0,0,1.0744896097449,1.28486353970777,0.43230146520278,0.902303856748987,0.007309845514885,0.021948609047701,0.003555571309987,0.020399900022828,0,0,0.647039461536568,0.576658517087802,0.293509699717289,0.204995783007017,0.000965657236549,0.044369900654239,0.003254388030425,0.019072813221689,0,0,44,pattern-length-8
1.43271629805189,1.00273611851865,-0.186986704084728,0.138606586785824,0.023917122323427,0.02168822182736,-0.000672847333617,0.006896902025009,0,0,-0.937141033204906,1.72536494818604,0.543569546332334,0.503779867140271,-0.006361050974041,0.035923372637171,0.00284344241338,0.009806372840281,0,0,-0.550971776831384,0.517960667377391,1.03215099783505,0.559725833151108,-0.000166738536875,0.030094799716274,0.008692956507,0.012637358175516,0,0,0.734935497536379,0.614650149694402,-0.32580304145813,1.07376233786729,0.004078744746306,0.013882006744867,-0.005723282282328,0.027045721946367,0,0,0.32754204052837,0.328911229986732,0.315861533669864,1.21263707063001,-0.000216655488422,0.017342228948776,0.008170517788508,0.029039536655562,0,0,-0.614650563632741,0.43619889455664,-0.944077626396628,1.39159076915497,-0.00229552470689,0.008101845736933,-0.004553507727323,0.032483015185803,0,0,1.05501082364251,1.2392567058836,0.28253688251271,0.823570268975398,0.005095927525557,0.02041679598326,0.001750407478801,0.022370135629222,0,0,0.517527315796924,0.365243271403828,0.206167770033123,0.120062158990261,0.001021401810281,0.025272867267656,0.001217688464671,0.009927192035642,0,0,44,pattern-length-8
1.26699565812653,1.32556775526506,0.054826281542447,0.128006743445044,0.025577705110799,0.027315634304491,0.000509662298425,0.005294294544488,0,0,-1.18256814495411,1.54108586443547,0.585171369166156,0.393387118998233,-0.008138890703657,0.028136270370429,0.001556061910052,0.008844293444691,0,0,-0.38521320960101,0.27879010726996,1.20385701796588,0.635304817591167,-0.000845196709088,0.018528249801229,0.012072815037104,0.010785400387745,0,0,0.696802379704323,0.59758460565824,-0.443449549314355,1.02802625753751,0.005519019249225,0.010476378262636,-0.007003681882442,0.026427040688855,0,0,0.257446030521637,0.216645916311882,0.207201096712781,0.765595721314657,-0.000343906031133,0.011529851681565,0.003245047631973,0.018646692998557,0,0,-0.623724999147303,0.534070109335467,-0.936933831607594,1.25552888448483,-0.003613562794293,0.007662814868588,-0.005611940939946,0.021957820490215,0,0,1.02737513858098,1.35546634337976,0.445875333189595,1.06677855889329,0.007203118188028,0.020094141353568,0.004094712071201,0.023246787069175,0,0,0.845598012459378,0.546019514089921,0.377565724063877,0.213673873561878,0.001993773776708,0.045739677272999,0.00152145263855,0.020860927267386,0,0,44,pattern-length-8
1.51030696129228,0.849082406346149,0.167852310313638,0.169047592776191,0.018951686544173,0.023413421701837,0.002902550445556,0.008132484327734,0,0,-1.14938750134164,1.54245637575205,0.37363965297262,0.34014015526476,-0.006319901956667,0.032277050282291,0.002237749629454,0.005248685743367,0,0,-0.207549623414582,0.453190418909229,1.18407670189353,0.775991076598305,0.000251050174855,0.023366287065427,0.009929999966935,0.014991968362359,0,0,0.692475106535839,0.615685880656315,-0.543861950145048,1.08810455080646,0.004338545178754,0.013699029377607,-0.006308728671581,0.026363637226918,0,0,0.454079251329438,0.209993243659501,0.422735663021312,1.12121880160113,0.000792375603231,0.016079536776982,0.00854131831312,0.023559177735013,0,0,-0.703272878932443,0.454929547045055,-0.98492842281566,1.26087636053168,-0.002432555325724,0.009098746444068,-0.003307426789528,0.030718892267886,0,0,1.02959967080285,1.32330477382235,0.373815250396728,0.920513088270673,0.005960298373419,0.020724884094559,0.00238560460843,0.020961647186426,0,0,0.726102916243809,0.615626958125683,0.243082258436415,0.166399394373389,0.000361784748369,0.038065046038653,0.00053834759332,0.010315153800977,0,0,44,pattern-length-8
1.09091270369713,1.19784947261334,0.09262658167367,0.10496536378598,0.029313806467452,0.032945350695186,0.002378692853866,0.002456245562435,0,0,-1.01827862092954,1.55236273847844,0.516423877916838,0.380693391137832,-0.006753170138564,0.03746656326397,0.001904610618393,0.008448764446683,0,0,-0.491528156606909,0.483388874000059,1.07339261304886,0.582015437148218,-0.000240665565463,0.037308343160356,0.009512978929062,0.013618362995311,0,0,0.714542923721613,0.619891369902843,-0.298750335094975,1.07341214013691,0.004530048095369,0.01117579025132,-0.005487479085603,0.031396316647985,0,0,0.275873647951612,0.313576660822185,0.259422900629978,1.13272290245379,-0.000291194305288,0.015727497849493,0.007689414964828,0.024607884048995,0,0,-0.580356512276381,0.443343907950283,-1.02048950667721,1.32691528480617,-0.00303930500083,0.007941963026489,-0.00530097437261,0.031409678797264,0,0,1.14736929896794,1.34974851964194,0.460999076341675,1.00204035904076,0.008340589485269,0.020216749237487,0.004591714576381,0.023533591149392,0,0,1.11480994936568,0.67849211576422,0.575064846401301,0.28703454925335,0.002651984227729,0.063040661333557,0.003054944003615,0.030079319379901,0,0,44,pattern-length-8
1.02420645955766,0.997378368694256,-0.019556409322429,0.025383256471005,0.018559675378855,0.025506338286766,-0.000419502378002,0.001357973166579,0,0,-0.971775539150179,1.36992693994824,0.528840941910404,0.393715618233618,-0.005958344892517,0.029401990684748,0.002128895504447,0.008146473995433,0,0,-0.336488477322234,0.528237473700502,0.948780444489807,0.689200632100111,-0.000192587078354,0.02906256650402,0.007907570557493,0.015035449659512,0,0,0.677700575660257,0.6118186314537,-0.338239910221901,1.07180593209195,0.005179385309813,0.010779813756946,-0.007050548870258,0.02921823533424,0,0,0.261127619182362,0.291728935667384,0.294498443603516,1.08450889309633,-0.000370331417937,0.015654204787937,0.00686150933632,0.025055714236604,0,0,-0.585181540379952,0.502295568009523,-1.02625965555386,1.3634157061116,-0.003270032366341,0.008648804250731,-0.005987926728737,0.030249660109723,0,0,1.14477355807435,1.49626035866204,0.424999941408245,1.13556530444052,0.010000754507264,0.018258120195673,0.005625860111753,0.024277922694771,0,0,1.36656806796205,0.743612587336931,0.814727513930377,0.376850298858732,0.004442101393879,0.072170467488397,0.003934157678413,0.040464518545858,0,0,44,pattern-length-8
