meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,user,length
3.228983160241742,1.7592061368228191,0.23736490054567855,0.16510638753039425,0.024492973278750434,0.028689112638947946,-0.001787941360991881,0.012412569111828076,-0.00007879032150286014,0.0002276017939053513,-0.00007879032150286014,0.0002276017939053513,0.6181270483902065,1.1026722734461079,1.0967755928282243,1.55183343927533,0.001354316836417838,0.07819924396739832,0.014810468049600801,0.024746475596610463,0.000013287365436553954,0.00025823212865901796,0.000013287365436553954,0.00025823212865901796,-0.3487738577212262,0.30193822275620313,4.609086176980914,0.6848556189454146,0.0005072252638536785,0.024930421304021885,0.059772131311506084,0.1927250574288318,0.00002447294561486495,0.00019780997380316204,0.00002447294561486495,0.00019780997380316204,1.1329031713900133,0.5662934834700557,0.5878036437246962,1.0486400353912901,0.007068552954846371,0.01217348173354201,-0.006410784850049447,0.033094256889994754,-0.00010343070485089955,0.0001751328469754633,-0.00010343070485089955,0.0001751328469754633,0.7392423366107578,1.5642774184238264,-2.556795835743204,1.7660869537139678,-0.017957777892254775,0.06449889616900166,-0.04142867679944177,0.0313256048081256,-0.00010059094406608352,0.00021276624739518298,-0.00010059094406608352,0.00021276624739518298,-0.2517489414419239,0.18094031329840415,-0.9661599690108463,1.5958471434214887,-0.0013810589884760448,0.017619693955265556,-0.002757823126666775,0.11305073491577843,-0.00029640540618587423,0.0012541699129199296,-0.00029640540618587423,0.0012541699129199296,39,pattern-length-6
3.619866825680779,2.1191708435104353,-0.2860316040548599,0.2749122178250305,0.009294956738307965,0.016780223019896748,0.007687848161908985,0.012086603657116916,-0.00015209621006204176,0.00034842888743423733,-0.00015209621006204176,0.00034842888743423733,0.8374125874125873,1.7899779269647376,1.3941724941724942,1.100526495786357,-0.0009861932938856018,0.1093917960011075,0.019303090072320842,0.020380260517946898,0.00011060833930969239,0.00013362586707101547,0.00011060833930969239,0.00013362586707101547,0.33027761711972237,0.4400878544176222,3.4539799016772705,0.3513147455121615,0.004837205350431736,0.022543720734070655,0.019291951133171715,0.08231948292951792,-0.00007087854962599905,0.00025727561737477555,-0.00007087854962599905,0.00025727561737477555,1.8898026315789473,0.4957371964197377,1.277505060728745,0.6205622234532646,0.01566886647871625,0.021035476792108328,-0.0008730474192332259,0.046736700719399664,-0.00011312216520309448,0.0001880407061310201,-0.00011312216520309448,0.0001880407061310201,1.2003643724696356,0.892056048085748,-1.994089068825911,1.1116225173115144,-0.0038050902325886316,0.05710137314828309,-0.02448073644872068,0.028850269855062054,0.000010558068752288814,0.00017963675552865908,0.000010558068752288814,0.00017963675552865908,-0.6120842972816657,0.3833729080768278,-2.504551041064199,0.47922721671488416,-0.009434769012835511,0.01320415816974597,-0.010667543593434355,0.06881577341469011,-0.0008339571129334601,0.0015788678908964689,-0.0008339571129334601,0.0015788678908964689,39,pattern-length-6
1.804330831769856,2.425234749669996,-0.19082238899312068,0.2468682680408944,0.014305816135084427,0.019203232177695647,-0.0014853033145716074,0.0019135820878218599,0.000057940681775410966,0.00018859309813674713,0.000057940681775410966,0.00018859309813674713,0.9191693722943725,0.5919589699648486,2.1478941197691195,0.8538354618046549,0.006799953603169917,0.03444923347881843,0.02294542481966386,0.014939915777397452,-0.00004668533802032471,0.00016868853957206374,-0.00004668533802032471,0.00016868853957206374,-0.2407701947175631,0.36050606047553696,4.117866782340467,0.33469849494814896,-0.009819870541385868,0.022008701610727106,0.08829400388827806,0.16874783814289315,0.00007002800703048706,0.00014005601406097412,0.00007002800703048706,0.00014005601406097412,1.6027449633699633,1.266342843038486,1.1677358058608056,1.4294940179466262,0.01356305457649036,0.024211013381686106,0.002232281697812261,0.08164084407980139,-0.000003851540386676789,0.00015226909844838122,-0.000003851540386676789,0.00015226909844838122,1.0373308982683982,0.7443576096917188,-4.001055194805195,0.9439968193112989,-0.0021436603760822516,0.040854004470417656,-0.0377626149891775,0.03334091315924665,-0.0000403191555630077,0.00016939309781845998,-0.0000403191555630077,0.00016939309781845998,-0.5448407951697425,0.2572359601491703,-3.240058954203691,1.255284730125007,-0.0076909952014504665,0.005240515945654858,0.0013440061490435653,0.0813771613494251,-0.00017231143164363774,0.00045465241834617985,-0.00017231143164363774,0.00045465241834617985,39,pattern-length-6
1.804330831769856,2.425234749669996,-0.19082238899312068,0.2468682680408944,0.014305816135084427,0.019203232177695647,-0.0014853033145716074,0.0019135820878218599,0.000057940681775410966,0.00018859309813674713,0.000057940681775410966,0.00018859309813674713,0.9191693722943725,0.5919589699648486,2.1478941197691195,0.8538354618046549,0.006799953603169917,0.03444923347881843,0.02294542481966386,0.014939915777397452,-0.00004668533802032471,0.00016868853957206374,-0.00004668533802032471,0.00016868853957206374,-0.2407701947175631,0.36050606047553696,4.117866782340467,0.33469849494814896,-0.009819870541385868,0.022008701610727106,0.08829400388827806,0.16874783814289315,0.00007002800703048706,0.00014005601406097412,0.00007002800703048706,0.00014005601406097412,1.6027449633699633,1.266342843038486,1.1677358058608056,1.4294940179466262,0.01356305457649036,0.024211013381686106,0.002232281697812261,0.08164084407980139,-0.000003851540386676789,0.00015226909844838122,-0.000003851540386676789,0.00015226909844838122,1.0373308982683982,0.7443576096917188,-4.001055194805195,0.9439968193112989,-0.0021436603760822516,0.040854004470417656,-0.0377626149891775,0.03334091315924665,-0.0000403191555630077,0.00016939309781845998,-0.0000403191555630077,0.00016939309781845998,-0.5448407951697425,0.2572359601491703,-3.240058954203691,1.255284730125007,-0.0076909952014504665,0.005240515945654858,0.0013440061490435653,0.0813771613494251,-0.00017231143164363774,0.00045465241834617985,-0.00017231143164363774,0.00045465241834617985,39,pattern-length-6
2.233031674208145,2.8316267029416045,-0.09922430510665806,0.10924274124342913,0.023270846800258566,0.029323606757972288,-0.0009696186166774402,0.001029691569952778,0.00002154707908630371,0.000030472171473376384,0.00002154707908630371,0.000030472171473376384,0.7332908163265307,1.345445824631728,1.4778061224489796,1.1510029211209922,-0.00813297193877551,0.048142933936650666,0.018132630284256563,0.020286980767950186,-0.000007002800703048705,0.00010656765689422982,-0.000007002800703048705,0.00010656765689422982,-0.38604465709728863,0.502965972000879,3.3144961763382814,0.319440953414341,-0.0017835318350592558,0.028259039224962656,0.030496625132252663,0.08544736686526126,-0.00006315035350394972,0.00015468614316105657,-0.00006315035350394972,0.00015468614316105657,1.65593991534781,1.2242822991637614,1.1451112593546804,1.4074680905243109,0.015709877844127747,0.020429934187066668,-0.010984756725650515,0.04011543979278372,-0.00001293477686968717,0.00020721952886589113,-0.00001293477686968717,0.00020721952886589113,1.1288869902027796,0.7351675163637843,-3.377421679197995,0.9710334936078849,0.011180840481763243,0.06345384019506167,-0.043970672758736666,0.039694188801896894,0.00003225532445040616,0.00014780271666131028,0.00003225532445040616,0.00014780271666131028,-0.41442010002381524,0.24761457100847453,-2.576939747558943,0.6232853825242737,-0.0066811580596112625,0.019698029599495428,-0.006895382600252809,0.0538489757869205,-0.0005611456342433628,0.0011874391084485288,-0.0005611456342433628,0.0011874391084485288,39,pattern-length-6
3.1305361305361306,2.0235060543322843,-0.6611305361305361,0.4984307443489295,0.015027901391537755,0.024847244166390767,0.0012273080454898635,0.012166838005394016,0.000020567714160694664,0.0001327572459377256,0.000020567714160694664,0.0001327572459377256,0.7030836075689018,0.9577563148795909,1.4182396647470177,1.3015333652027916,-0.004247019598434269,0.02862480285249398,0.019341304394499128,0.017863365075608418,0.000014705881476402284,0.00015336861870501826,0.000014705881476402284,0.00015336861870501826,-0.27297962454212454,0.22380575371714836,4.207217261904762,0.22203183831072398,-0.006273771026840224,0.01994617705619545,0.08580075910572563,0.1492871107021587,0.00004668533802032471,0.00009337067604064941,0.00004668533802032471,0.00009337067604064941,1.2700251500087432,0.9581211831121026,1.0270995126722429,1.2431378718828903,0.01455580174744688,0.02533555551545301,-0.004581064668722493,0.06224886566689635,-0.00002625551488664415,0.00020777919577846937,-0.00002625551488664415,0.00020777919577846937,0.7457302243679953,0.5424754520689057,-3.4038869283451327,0.636626238624073,-0.00007261462650000536,0.028464101593005883,-0.028644297488493765,0.02973468715940163,0,0,0,0,0.1381774475524476,0.4137625601888969,-1.9145371989121989,0.548872204188728,-0.000588776293676861,0.01705743152178032,-0.026503817034711923,0.09393722984840586,-0.0014785105832899458,0.0031346212442758437,-0.0014785105832899458,0.0031346212442758437,39,pattern-length-6
2.8216865876440345,2.3726429423427793,-0.4712724627618245,0.4433637726277122,0.015616698268089426,0.02328786191154416,-0.0010503371878167293,0.007999513748844167,0.00009523693839632105,0.00008590411113082162,0.00009523693839632105,0.00008590411113082162,0.517609473859474,1.0202874474485328,2.0918433540144066,1.46483686870971,-0.0028293683674340086,0.05699726027355021,0.02399328006264958,0.012485597552493607,0.000059523805975914,0.00016987772121125906,0.000059523805975914,0.00016987772121125906,0.1434294871794872,0.2759331989826323,4.815384615384615,0.2017673392092925,0.007692307692307693,0.01335920907897674,0.05201923076923076,0.09111473722859922,0,0,0,0,1.9696729335827077,0.7549660415134163,2.07864003164755,1.233393739520219,0.019464569789971537,0.021854600898913473,0.0007630775224746329,0.07652872536540764,-0.000016976486552845348,0.00012179076275258231,-0.000016976486552845348,0.00012179076275258231,1.0790813288878305,1.0857931890456205,-3.2825248571088355,0.8224525381282287,0.005263456622985718,0.06818913321947997,-0.037090723237395005,0.037559271673527427,0.000010628308005192701,0.0001540403092315667,0.000010628308005192701,0.0001540403092315667,-0.2432854864433812,0.2156843475915455,-2.4977352472089316,0.5892405571308881,0.0009644645905033715,0.010086002562207378,-0.010873814956413796,0.055652571168775096,-0.0006584108503241288,0.0013652828332868384,-0.0006584108503241288,0.0013652828332868384,39,pattern-length-6
2.3497357174988753,1.662551017240325,-0.29651131032709976,0.1868846105452283,0.033487143149406096,0.037888040939832376,-0.003182530598096334,0.003270865617883629,-0.00001915294440492751,0.0001572701948809818,-0.00001915294440492751,0.0001572701948809818,0.6412094159901177,1.4495860111850596,1.3388449756870813,1.7367931977101387,0.0027713989531273826,0.07475799842926202,0.01563772749630444,0.02478075732871806,-0.000039118659078029166,0.0001943886111871364,-0.000039118659078029166,0.0001943886111871364,0.12140447272026218,0.14236469262803855,3.639068825910931,0.5350365641385354,0.0008685067152465406,0.011984616187488408,0.036027639169552664,0.14135979759664072,0.00008467624061986019,0.00018301452907116126,0.00008467624061986019,0.00018301452907116126,0.640238648602687,0.7662914553612317,0.2661965909047319,0.9291674059084429,0.00905203422847437,0.022312719483830942,-0.0041659870849553235,0.042211298592859006,-0.00010110961189627215,0.00024193983735148398,-0.00010110961189627215,0.00024193983735148398,0.9956188548293813,1.2762539846895842,-1.0719418739155582,1.2431242181313955,-0.013907308674096593,0.06461614019522814,-0.022008565104646657,0.042080173171162305,0.0000452488660812378,0.0005649313493771834,0.0000452488660812378,0.0005649313493771834,-0.15816058364534816,0.5669750851854399,-0.9640574107333109,1.5339687874981545,-0.006038931693249675,0.02871493569332749,0.0039019209611429045,0.0676656371383857,-0.00024468371707723005,0.0011420214881801422,-0.00024468371707723005,0.0011420214881801422,39,pattern-length-6
3.1998486182010213,1.7334527045100694,-0.003935340022296544,0.045804571919061135,0.027677617533739974,0.03158522663926993,0.0007692307692307689,0.005643181882038721,0.000034100594727889354,0.00007625124788473154,0.000034100594727889354,0.00007625124788473154,0.6479840077363298,1.4798365541147416,1.1723657147805755,1.5907425734681098,-0.002651475637043516,0.05217332886170901,0.012807680469287644,0.0178467582356291,-0.000005150760625940696,0.0002029857618849471,-0.000005150760625940696,0.0002029857618849471,0.01761133603238866,0.14635235546125214,3.716599190283401,0.7040695259724818,0.003618289339043654,0.017516397560156844,0.03532191386282587,0.14163248027252612,-0.000015082955360412597,0.00014597516617057384,-0.000015082955360412597,0.00014597516617057384,0.8533941128123953,0.8131920000607548,0.38715412011810896,0.593454111101772,0.007234767786809783,0.014423955827121242,-0.002579369397683027,0.031979426886568206,-0.00003789540308003941,0.00024520505107183987,-0.00003789540308003941,0.00024520505107183987,0.9960156802262067,0.8690564239661526,-1.7043666859456332,1.0679098498003858,-0.004201531508919413,0.04905654082164841,-0.02385367950061567,0.01281816281356888,0.000013596080897147193,0.0002061075330564347,0.000013596080897147193,0.0002061075330564347,-0.2475347021399653,0.3338008106125387,-1.4528412377096587,1.2580219445089447,-0.001363861936618474,0.015316996414241873,-0.005404947293379151,0.10347336495236936,-0.0003621327812694184,0.0009770458401701662,-0.0003621327812694184,0.0009770458401701662,39,pattern-length-6
3.2374136699214096,1.562924439963649,0.3151835093011564,0.4505780139349021,0.014190050480426639,0.036071625104499405,-0.012257695666245322,0.014538733043479302,-0.00004450950552435483,0.00018480902430965767,-0.00004450950552435483,0.00018480902430965767,0.37874493927125513,0.621101888430101,0.9918155116297531,1.1221460300797474,-0.002027574523720222,0.03347047630843779,0.008811334436138588,0.014491358768226518,0.000023675103305663116,0.00006685728326055118,0.000023675103305663116,0.00006685728326055118,-0.12063170747381274,0.20245653222586912,2.884554334554335,0.22582065609126323,0.0011667415413115694,0.020225789201239217,0.01142062326851222,0.050344050114275375,-0.00009834792530327512,0.00022151985818708492,-0.00009834792530327512,0.00022151985818708492,0.6756829700760859,1.1694072709482768,0.30441592576165555,0.8249550921438215,0.005655055412466443,0.016234599797548394,-0.0021604780871545696,0.026613686029136267,-0.000048733877343744206,0.00015879878667331498,-0.000048733877343744206,0.00015879878667331498,0.7860237131289762,1.6423180805518316,-1.9658762290341236,1.277918262884283,-0.004748006650741726,0.07663580162508622,-0.020197401453984208,0.030427995955463975,0.00009945678083520185,0.00023761372166921098,0.00009945678083520185,0.00023761372166921098,-0.34973684210526323,0.551784129812497,-1.2041295546558703,0.8106591017153649,0.00048062171155075476,0.03688085472806296,-0.008479945581799408,0.07724268414362155,-0.0004740547650215919,0.0010289893209103574,-0.0004740547650215919,0.0010289893209103574,39,pattern-length-6
3.393056189326541,1.573719480168694,-0.6019637461420877,0.2810711731832489,0.012873822491771865,0.032226536115355545,-0.001068419714324851,0.007811521059190325,0.00001531806137921999,0.00018277802535400788,0.00001531806137921999,0.00018277802535400788,0.668776579457694,1.2988644254659785,1.1659204572517268,1.462737980483701,-0.003953380808141252,0.04710294752544997,0.013973315481349977,0.017600315334147625,-0.000012421257355633905,0.00020140778867641637,-0.000012421257355633905,0.00020140778867641637,-0.06623931623931625,0.2902064876200291,3.0055105713000447,0.4348898522399587,0.0026529555748605405,0.016134875030255555,0.018126492266168377,0.07140098532438434,0.0000564508270799068,0.0001507529936297782,0.0000564508270799068,0.0001507529936297782,0.9551699762226078,0.8747715365520348,0.5729018057965427,0.9893263974973787,0.008717681295228402,0.015189418350928702,0.0012848489529945198,0.05119810916143331,-0.000033517678578694664,0.00011848755240269759,-0.000033517678578694664,0.00011848755240269759,0.7586886797413112,0.868050535503163,-1.5861454335138547,1.2950718415033398,-0.004402281381216572,0.04031114756567256,-0.020625591342692803,0.02469299147072606,-0.000011124066188574978,0.00012575713695259032,-0.000011124066188574978,0.00012575713695259032,0.3619095816464238,0.27846808490836633,-1.4618196131354024,1.0854206932463586,0.0007193337594999646,0.014124430672570958,-0.008057713707085109,0.0972079729862232,-0.00045837636775614924,0.0011391320159389328,-0.00045837636775614924,0.0011391320159389328,39,pattern-length-6
